94, 87, 81 
101, 87, 86 
81, 65, 68 
207, 197, 205 
232, 242, 252 
228, 247, 255 
208, 231, 247 
214, 236, 250 
121, 134, 143 
60, 69, 76 
89, 97, 108 
157, 165, 176 
248, 255, 255 
138, 141, 150 
71, 72, 77 
67, 70, 77 
205, 218, 234 
221, 238, 255 
202, 219, 237 
221, 238, 254 
178, 200, 211 
45, 65, 72 
43, 61, 65 
129, 144, 149 
209, 228, 235 
210, 228, 238 
225, 242, 252 
197, 210, 218 
59, 62, 67 
70, 71, 75 
211, 216, 222 
234, 244, 253 
205, 227, 240 
212, 240, 252 
179, 207, 218 
27, 54, 65 
89, 106, 122 
195, 212, 228 
208, 235, 246 
204, 233, 239 
216, 241, 246 
172, 189, 196 
72, 76, 87 
83, 81, 95 
76, 73, 90 
134, 140, 154 
216, 234, 246 
204, 231, 240 
211, 235, 245 
199, 219, 230 
65, 72, 90 
81, 79, 93 
97, 87, 95 
100, 85, 90 
97, 80, 88 
103, 87, 97 
78, 66, 80 
183, 180, 197 
240, 248, 255 
214, 233, 250 
212, 236, 248 
187, 212, 219 
80, 100, 101 
189, 203, 203 
187, 195, 198 
57, 60, 67 
102, 104, 119 
222, 231, 246 
201, 225, 235 
209, 233, 243 
220, 229, 244 
100, 102, 117 
79, 76, 93 
73, 77, 89 
174, 191, 199 
214, 238, 242 
207, 232, 236 
224, 245, 248 
156, 165, 174 
61, 63, 75 
74, 76, 88 
122, 129, 139 
228, 247, 253 
207, 231, 235 
210, 233, 239 
204, 222, 226 
66, 75, 70 
86, 89, 82 
73, 72, 70 
130, 129, 134 
239, 247, 255 
214, 232, 244 
206, 233, 240 
228, 255, 255 
196, 221, 226 
132, 151, 158 
137, 147, 159 
212, 215, 230 
250, 250, 255 
84, 83, 91 
87, 83, 84 
64, 63, 68 
178, 190, 202 
189, 208, 223 
203, 222, 239 
229, 247, 255 
167, 177, 179 
57, 63, 61 
73, 79, 75 
108, 120, 118 
222, 242, 249 
208, 232, 244 
214, 233, 248 
214, 228, 241 
92, 95, 104 
84, 79, 83 
87, 81, 81 
90, 88, 91 
231, 241, 251 
222, 241, 255 
196, 222, 239 
211, 234, 250 
165, 181, 194 
198, 207, 214 
232, 230, 233 
81, 71, 72 
95, 80, 83 
97, 78, 82 
99, 78, 83 
106, 84, 87 
101, 75, 78 
104, 78, 79 
115, 91, 89 
70, 56, 55 
161, 164, 169 
242, 255, 255 
232, 246, 255 
186, 200, 209 
37, 47, 56 
57, 67, 77 
128, 144, 157 
221, 239, 249 
230, 248, 250 
201, 213, 211 
80, 82, 77 
80, 75, 71 
94, 83, 87 
80, 77, 86 
192, 210, 222 
205, 231, 246 
202, 223, 242 
226, 242, 255 
156, 163, 171 
57, 57, 59 
84, 76, 74 
97, 81, 81 
91, 68, 74 
100, 74, 83 
105, 82, 90 
98, 77, 84 
77, 62, 67 
87, 77, 85 
121, 115, 129 
213, 216, 231 
225, 243, 255 
114, 133, 140 
74, 79, 83 
79, 70, 73 
105, 85, 84 
96, 75, 74 
93, 74, 76 
87, 78, 83 
71, 78, 88 
172, 190, 204 
220, 247, 255 
207, 236, 252 
208, 234, 247 
216, 236, 245 
205, 216, 222 
77, 87, 89 
55, 66, 68 
192, 207, 212 
230, 252, 255 
210, 233, 247 
203, 225, 239 
220, 237, 247 
244, 249, 253 
221, 221, 221 
83, 83, 85 
65, 70, 74 
150, 167, 177 
223, 246, 255 
214, 240, 253 
213, 235, 246 
210, 225, 230 
89, 99, 100 
66, 71, 74 
102, 112, 114 
189, 206, 213 
223, 243, 252 
222, 242, 251 
221, 238, 246 
169, 176, 184 
76, 79, 84 
71, 75, 78 
98, 108, 110 
182, 201, 205 
220, 243, 249 
217, 240, 248 
239, 253, 255 
203, 207, 219 
91, 84, 92 
99, 84, 81 
87, 74, 66 
97, 96, 91 
228, 237, 236 
229, 242, 248 
222, 236, 245 
228, 240, 254 
235, 247, 255 
240, 253, 255 
246, 253, 255 
239, 238, 243 
136, 127, 130 
72, 58, 58 
104, 90, 90 
84, 76, 73 
213, 215, 214 
233, 246, 252 
217, 235, 245 
214, 232, 244 
232, 245, 254 
247, 250, 255 
180, 178, 181 
51, 47, 46 
132, 132, 132 
205, 215, 217 
239, 253, 255 
233, 247, 248 
248, 255, 255 
243, 242, 238 
146, 141, 137 
88, 80, 78 
94, 86, 83 
83, 74, 69 
173, 172, 167 
232, 248, 247 
235, 255, 255 
222, 242, 241 
241, 255, 255 
232, 241, 248 
250, 253, 255 
250, 245, 252 
141, 132, 135 
65, 58, 52 
97, 96, 91 
226, 238, 236 
244, 255, 255 
235, 247, 247 
169, 180, 182 
117, 130, 136 
162, 175, 183 
237, 246, 253 
244, 247, 252 
171, 166, 170 
70, 58, 58 
91, 70, 67 
108, 80, 77 
105, 75, 73 
103, 73, 73 
102, 73, 77 
101, 74, 81 
101, 74, 81 
102, 73, 78 
102, 71, 76 
102, 73, 75 
94, 69, 73 
94, 72, 75 
97, 72, 76 
97, 72, 78 
93, 70, 76 
97, 76, 83 
98, 81, 87 
42, 30, 34 
16, 10, 14 
13, 11, 14 
8, 8, 8 
7, 7, 7 
16, 15, 13 
17, 11, 11 
25, 15, 16 
78, 68, 67 
51, 44, 36 
21, 18, 9 
78, 79, 74 
111, 117, 115 
125, 135, 134 
143, 153, 152 
160, 166, 162 
145, 147, 136 
159, 152, 136 
169, 152, 132 
85, 60, 40 
95, 64, 46 
103, 67, 55 
95, 56, 51 
101, 61, 62 
118, 79, 82 
100, 66, 64 
72, 41, 36 
73, 44, 40 
71, 42, 38 
88, 60, 57 
99, 71, 68 
72, 44, 43 
25, 0, 0 
50, 24, 25 
71, 47, 45 
53, 27, 28 
36, 10, 9 
37, 11, 10 
41, 16, 12 
74, 48, 47 
92, 64, 61 
63, 35, 32 
66, 38, 34 
63, 34, 28 
104, 74, 64 
110, 78, 65 
95, 62, 47 
91, 55, 41 
83, 45, 32 
100, 60, 48 
101, 61, 49 
117, 70, 60 
120, 73, 63 
118, 72, 59 
105, 57, 45 
126, 78, 68 
124, 76, 66 
93, 43, 32 
139, 89, 78 
131, 81, 70 
124, 75, 61 
107, 58, 44 
121, 72, 57 
137, 88, 73 
123, 76, 60 
123, 76, 60 
139, 91, 77 
131, 82, 77 
105, 57, 53 
115, 67, 63 
111, 66, 61 
103, 60, 54 
104, 61, 55 
119, 78, 74 
115, 74, 70 
112, 73, 68 
115, 76, 71 
102, 61, 57 
81, 40, 38 
104, 60, 59 
111, 67, 66 
121, 77, 76 
78, 35, 29 
99, 61, 52 
108, 70, 59 
103, 63, 55 
119, 78, 72 
117, 76, 74 
69, 29, 29 
113, 74, 77 
146, 111, 115 
95, 64, 69 
94, 67, 72 
95, 70, 76 
97, 72, 78 
98, 71, 80 
101, 69, 80 
102, 69, 80 
102, 69, 80 
99, 68, 76 
100, 71, 76 
101, 72, 77 
100, 71, 76 
99, 70, 75 
98, 71, 76 
98, 71, 76 
96, 71, 75 
99, 72, 77 
95, 68, 73 
100, 73, 78 
95, 68, 73 
95, 68, 73 
100, 73, 78 
96, 69, 74 
101, 74, 79 
98, 71, 78 
99, 72, 77 
100, 73, 80 
99, 72, 79 
97, 70, 77 
96, 69, 76 
98, 71, 78 
100, 73, 80 
98, 71, 78 
102, 75, 82 
98, 71, 78 
98, 71, 78 
99, 72, 79 
98, 71, 78 
101, 74, 81 
96, 69, 74 
97, 71, 74 
101, 72, 76 
99, 70, 75 
106, 76, 84 
100, 70, 78 
104, 73, 81 
100, 69, 77 
103, 74, 79 
98, 73, 77 
98, 77, 82 
94, 81, 88 
113, 108, 115 
225, 227, 239 
218, 227, 242 
209, 226, 244 
219, 237, 255 
223, 240, 255 
127, 141, 154 
89, 95, 109 
121, 123, 136 
187, 185, 198 
254, 252, 255 
244, 244, 255 
244, 247, 255 
197, 202, 208 
92, 96, 99 
76, 74, 75 
89, 81, 79 
99, 85, 84 
108, 88, 89 
98, 76, 78 
97, 80, 86 
235, 234, 242 
234, 244, 254 
218, 232, 243 
216, 230, 241 
248, 255, 255 
233, 240, 246 
242, 251, 255 
242, 249, 255 
147, 152, 158 
61, 62, 67 
90, 89, 94 
65, 65, 73 
223, 232, 249 
215, 227, 249 
217, 232, 253 
210, 227, 245 
208, 230, 241 
215, 239, 243 
153, 171, 173 
209, 223, 224 
232, 243, 249 
242, 251, 255 
223, 230, 238 
91, 92, 97 
85, 80, 84 
71, 67, 68 
174, 173, 178 
244, 251, 255 
219, 233, 242 
208, 228, 237 
226, 249, 255 
218, 238, 245 
232, 245, 254 
204, 214, 224 
233, 250, 255 
212, 230, 234 
220, 234, 237 
241, 248, 254 
223, 221, 232 
79, 76, 87 
103, 100, 111 
189, 192, 201 
239, 252, 255 
221, 239, 243 
232, 249, 255 
235, 248, 255 
141, 145, 157 
119, 115, 129 
88, 77, 85 
94, 77, 83 
98, 78, 87 
99, 79, 90 
82, 68, 81 
150, 142, 157 
247, 249, 255 
221, 231, 243 
216, 230, 239 
232, 250, 254 
239, 251, 251 
219, 228, 227 
77, 78, 80 
93, 92, 97 
178, 175, 186 
248, 250, 255 
238, 251, 255 
236, 249, 255 
248, 250, 255 
184, 180, 194 
84, 78, 90 
144, 141, 152 
227, 234, 240 
240, 254, 255 
234, 248, 249 
244, 255, 255 
231, 231, 239 
112, 109, 118 
112, 109, 118 
210, 210, 218 
245, 255, 255 
240, 254, 255 
242, 255, 255 
241, 253, 253 
164, 169, 163 
98, 95, 90 
98, 88, 86 
74, 65, 66 
143, 142, 148 
243, 252, 255 
231, 250, 254 
218, 242, 244 
229, 250, 255 
232, 246, 255 
249, 255, 255 
217, 217, 229 
101, 96, 103 
78, 72, 76 
94, 90, 89 
186, 186, 186 
237, 244, 252 
233, 246, 255 
223, 235, 247 
200, 210, 219 
222, 226, 229 
125, 127, 124 
103, 108, 102 
217, 226, 223 
244, 255, 255 
232, 247, 254 
243, 255, 255 
248, 255, 255 
213, 212, 217 
116, 110, 112 
83, 75, 73 
67, 63, 62 
195, 200, 204 
235, 245, 254 
226, 243, 253 
239, 253, 255 
235, 244, 253 
232, 235, 240 
104, 98, 100 
87, 75, 77 
89, 73, 76 
101, 82, 86 
104, 83, 88 
94, 69, 75 
101, 74, 79 
106, 77, 79 
98, 72, 71 
108, 90, 90 
67, 63, 64 
130, 133, 138 
238, 245, 251 
245, 252, 255 
198, 202, 211 
162, 169, 177 
226, 236, 245 
238, 249, 255 
183, 191, 193 
93, 95, 92 
81, 76, 72 
96, 85, 83 
136, 121, 124 
242, 235, 243 
245, 255, 255 
228, 246, 255 
244, 255, 255 
244, 252, 255 
248, 249, 254 
235, 229, 231 
153, 142, 140 
77, 59, 59 
93, 71, 74 
98, 73, 79 
104, 79, 85 
91, 70, 77 
88, 71, 77 
187, 174, 181 
251, 241, 252 
252, 250, 255 
234, 243, 252 
248, 255, 255 
243, 241, 244 
127, 115, 117 
82, 62, 61 
94, 70, 70 
84, 64, 65 
213, 198, 203 
255, 253, 255 
239, 246, 255 
233, 247, 255 
229, 245, 255 
229, 243, 252 
240, 249, 255 
246, 249, 254 
243, 244, 246 
96, 98, 97 
92, 98, 96 
232, 243, 247 
239, 252, 255 
240, 253, 255 
246, 253, 255 
206, 206, 208 
103, 99, 98 
60, 56, 55 
186, 186, 188 
238, 245, 253 
224, 237, 245 
218, 233, 240 
225, 236, 240 
237, 243, 243 
241, 243, 242 
93, 93, 93 
220, 221, 223 
233, 241, 244 
216, 225, 230 
212, 221, 228 
222, 227, 233 
255, 254, 255 
196, 191, 197 
61, 59, 62 
214, 215, 217 
225, 235, 237 
217, 228, 232 
213, 222, 229 
211, 215, 224 
230, 224, 234 
225, 210, 217 
92, 66, 65 
106, 83, 77 
89, 78, 72 
82, 79, 74 
181, 181, 181 
238, 242, 245 
245, 248, 255 
248, 251, 255 
236, 240, 241 
172, 172, 170 
104, 96, 94 
84, 70, 69 
104, 86, 84 
100, 82, 80 
78, 65, 59 
108, 100, 97 
207, 208, 212 
243, 248, 254 
238, 242, 251 
231, 232, 237 
148, 142, 144 
71, 61, 60 
78, 64, 63 
188, 178, 176 
202, 198, 197 
177, 176, 174 
183, 182, 180 
177, 172, 168 
195, 184, 178 
208, 193, 188 
91, 76, 73 
105, 90, 85 
103, 84, 77 
71, 58, 50 
119, 120, 115 
178, 187, 184 
218, 227, 222 
229, 235, 233 
211, 212, 216 
158, 153, 157 
98, 86, 90 
87, 71, 72 
100, 85, 80 
84, 73, 67 
205, 206, 201 
115, 119, 118 
137, 142, 138 
208, 212, 213 
244, 253, 255 
228, 235, 243 
183, 184, 188 
130, 124, 126 
68, 54, 53 
108, 88, 87 
99, 75, 73 
103, 77, 76 
105, 76, 78 
103, 74, 78 
101, 72, 77 
102, 73, 78 
103, 72, 78 
103, 71, 76 
102, 70, 75 
102, 71, 76 
97, 72, 76 
96, 74, 77 
99, 74, 78 
99, 74, 80 
94, 71, 79 
99, 78, 85 
102, 85, 91 
46, 34, 38 
19, 13, 17 
14, 12, 15 
10, 10, 10 
10, 10, 10 
17, 16, 14 
12, 6, 6 
37, 27, 28 
99, 89, 88 
59, 52, 46 
25, 22, 15 
83, 88, 84 
161, 170, 167 
170, 182, 182 
165, 177, 175 
152, 161, 158 
167, 170, 163 
144, 140, 128 
46, 34, 18 
50, 29, 12 
93, 64, 50 
132, 98, 89 
81, 43, 40 
117, 81, 81 
108, 74, 75 
89, 58, 56 
90, 61, 57 
123, 94, 90 
133, 104, 100 
130, 102, 98 
109, 81, 78 
96, 68, 65 
78, 50, 49 
82, 56, 55 
101, 75, 74 
98, 72, 71 
81, 55, 54 
77, 51, 52 
41, 15, 16 
44, 18, 19 
30, 4, 3 
81, 53, 50 
78, 49, 43 
94, 65, 57 
66, 36, 26 
67, 37, 26 
90, 58, 45 
71, 37, 27 
92, 55, 46 
98, 61, 52 
116, 79, 71 
98, 55, 39 
112, 69, 53 
107, 64, 48 
109, 63, 48 
117, 71, 58 
113, 67, 54 
115, 67, 57 
125, 77, 67 
119, 71, 61 
108, 60, 48 
121, 73, 61 
103, 57, 42 
133, 87, 72 
122, 76, 60 
113, 67, 51 
110, 64, 49 
127, 77, 70 
118, 67, 63 
114, 65, 61 
101, 56, 53 
80, 39, 37 
93, 55, 54 
75, 39, 39 
71, 37, 36 
77, 43, 41 
83, 50, 45 
37, 2, 0 
87, 50, 42 
117, 77, 67 
106, 64, 52 
123, 80, 64 
118, 75, 59 
116, 72, 63 
113, 68, 62 
98, 53, 47 
114, 69, 64 
104, 60, 59 
69, 27, 28 
116, 75, 79 
139, 104, 108 
94, 63, 68 
103, 76, 81 
95, 70, 76 
92, 69, 77 
99, 73, 84 
96, 68, 80 
96, 66, 78 
98, 68, 78 
103, 73, 81 
98, 69, 74 
99, 72, 77 
100, 73, 78 
96, 69, 74 
97, 72, 76 
100, 75, 81 
95, 72, 78 
97, 72, 78 
96, 71, 77 
95, 70, 76 
95, 70, 76 
98, 71, 78 
99, 72, 79 
98, 71, 78 
95, 68, 75 
98, 71, 76 
98, 72, 75 
96, 69, 74 
94, 67, 72 
95, 68, 73 
98, 71, 76 
99, 72, 77 
99, 72, 77 
100, 73, 78 
100, 73, 78 
99, 72, 77 
98, 71, 76 
99, 72, 77 
100, 73, 78 
99, 72, 77 
96, 70, 73 
98, 70, 69 
103, 73, 73 
101, 69, 72 
107, 72, 78 
105, 70, 77 
108, 72, 82 
101, 68, 77 
100, 73, 80 
87, 66, 71 
87, 72, 75 
245, 236, 239 
255, 254, 255 
243, 244, 248 
235, 238, 245 
228, 232, 243 
242, 246, 255 
236, 241, 244 
247, 251, 252 
248, 249, 254 
253, 250, 255 
244, 236, 247 
207, 197, 206 
157, 146, 150 
107, 95, 97 
89, 74, 77 
102, 86, 89 
94, 74, 83 
96, 76, 85 
99, 78, 87 
101, 75, 84 
110, 83, 88 
94, 72, 74 
87, 77, 78 
189, 185, 186 
250, 250, 252 
247, 248, 250 
248, 249, 251 
251, 251, 251 
201, 199, 200 
127, 121, 123 
67, 57, 58 
94, 82, 86 
91, 80, 86 
80, 74, 84 
213, 216, 231 
221, 234, 253 
205, 225, 249 
225, 247, 255 
103, 123, 132 
163, 181, 183 
244, 254, 255 
251, 252, 255 
246, 241, 247 
202, 191, 197 
114, 99, 106 
75, 58, 64 
107, 91, 94 
90, 75, 78 
84, 74, 75 
181, 175, 177 
255, 253, 255 
251, 250, 255 
244, 245, 249 
210, 210, 212 
139, 135, 134 
53, 49, 48 
202, 198, 199 
254, 248, 252 
248, 239, 244 
225, 214, 220 
128, 113, 120 
62, 47, 52 
197, 185, 185 
218, 210, 207 
203, 200, 195 
192, 191, 186 
189, 190, 185 
199, 198, 196 
223, 219, 220 
214, 203, 207 
83, 64, 70 
100, 77, 85 
101, 78, 86 
112, 91, 98 
95, 75, 84 
76, 63, 70 
167, 161, 165 
239, 237, 238 
250, 250, 248 
224, 227, 220 
189, 190, 182 
85, 85, 77 
75, 67, 64 
129, 119, 118 
208, 193, 196 
181, 169, 173 
176, 167, 170 
169, 160, 163 
172, 161, 165 
194, 182, 186 
108, 93, 96 
168, 156, 158 
188, 179, 180 
167, 162, 159 
168, 163, 160 
157, 149, 147 
178, 168, 167 
173, 161, 161 
108, 97, 95 
192, 181, 179 
162, 154, 151 
149, 141, 138 
150, 145, 141 
161, 153, 150 
184, 174, 173 
110, 98, 100 
88, 73, 76 
104, 89, 92 
88, 74, 73 
107, 97, 95 
174, 171, 166 
212, 211, 207 
218, 216, 217 
195, 190, 196 
140, 130, 138 
86, 74, 78 
85, 71, 68 
94, 81, 75 
96, 88, 85 
162, 158, 157 
156, 152, 153 
134, 132, 135 
133, 131, 134 
135, 130, 134 
154, 148, 148 
153, 148, 145 
98, 94, 91 
143, 142, 138 
124, 124, 122 
125, 125, 125 
109, 107, 108 
136, 130, 132 
141, 131, 132 
112, 101, 99 
82, 71, 65 
93, 84, 77 
76, 68, 65 
152, 147, 144 
199, 195, 194 
179, 173, 175 
165, 156, 159 
85, 73, 75 
86, 71, 74 
94, 75, 77 
99, 78, 83 
98, 75, 81 
97, 71, 80 
99, 72, 81 
103, 73, 81 
105, 76, 81 
104, 78, 81 
100, 78, 80 
91, 75, 76 
76, 64, 66 
93, 81, 83 
139, 129, 130 
179, 167, 171 
200, 189, 193 
165, 154, 158 
116, 105, 109 
82, 72, 73 
86, 74, 74 
93, 77, 77 
87, 69, 69 
102, 82, 84 
127, 112, 117 
98, 96, 101 
97, 98, 103 
102, 100, 105 
96, 90, 94 
104, 92, 92 
120, 102, 102 
108, 88, 87 
99, 75, 75 
96, 71, 74 
97, 72, 76 
97, 72, 76 
94, 71, 77 
99, 76, 82 
106, 85, 92 
110, 89, 96 
108, 89, 95 
85, 70, 73 
102, 88, 88 
113, 97, 98 
95, 75, 76 
92, 70, 72 
94, 72, 74 
89, 67, 69 
115, 93, 96 
104, 85, 87 
96, 80, 83 
92, 77, 80 
91, 76, 81 
90, 75, 80 
88, 73, 76 
93, 77, 80 
99, 83, 84 
94, 79, 76 
86, 73, 67 
92, 82, 80 
118, 108, 107 
138, 128, 127 
113, 101, 101 
81, 67, 66 
96, 80, 80 
97, 79, 79 
93, 77, 78 
90, 75, 78 
87, 75, 77 
85, 73, 75 
85, 71, 71 
87, 71, 71 
92, 74, 72 
88, 70, 70 
89, 70, 72 
87, 71, 72 
83, 68, 71 
79, 64, 67 
80, 64, 67 
86, 67, 69 
91, 72, 74 
96, 77, 79 
89, 73, 74 
84, 70, 70 
81, 66, 69 
79, 64, 67 
81, 65, 68 
88, 67, 72 
95, 70, 74 
108, 77, 82 
105, 76, 78 
110, 86, 86 
106, 86, 87 
89, 73, 74 
88, 74, 74 
100, 86, 86 
103, 89, 88 
87, 73, 72 
88, 74, 71 
94, 76, 74 
97, 79, 77 
99, 81, 79 
100, 82, 80 
97, 83, 80 
96, 82, 81 
84, 72, 76 
86, 73, 80 
91, 76, 83 
83, 67, 70 
93, 73, 75 
98, 76, 78 
105, 79, 80 
97, 73, 71 
86, 65, 64 
91, 70, 69 
93, 72, 71 
90, 69, 68 
93, 69, 69 
98, 74, 74 
100, 78, 80 
101, 79, 81 
104, 80, 80 
101, 80, 79 
96, 78, 78 
89, 75, 75 
85, 71, 71 
85, 69, 70 
86, 70, 73 
90, 71, 73 
103, 81, 84 
98, 76, 78 
96, 75, 74 
99, 78, 77 
94, 76, 76 
85, 69, 70 
82, 66, 67 
86, 70, 71 
78, 63, 66 
83, 68, 71 
84, 68, 69 
90, 70, 71 
99, 78, 77 
98, 74, 74 
95, 69, 70 
100, 74, 75 
101, 75, 78 
100, 74, 77 
98, 72, 75 
97, 71, 74 
98, 69, 73 
99, 70, 74 
100, 71, 75 
98, 72, 75 
100, 78, 81 
94, 74, 76 
94, 71, 77 
103, 78, 84 
100, 74, 83 
96, 73, 81 
99, 80, 86 
42, 27, 32 
18, 9, 12 
12, 8, 9 
8, 8, 8 
9, 9, 9 
14, 13, 11 
16, 10, 10 
46, 38, 36 
106, 96, 95 
73, 64, 59 
13, 8, 4 
79, 81, 76 
143, 152, 149 
131, 141, 140 
162, 172, 171 
157, 163, 161 
140, 142, 137 
138, 139, 131 
123, 116, 106 
25, 8, 0 
46, 21, 14 
85, 52, 47 
107, 72, 68 
100, 66, 64 
54, 23, 20 
49, 18, 15 
103, 72, 69 
134, 103, 98 
150, 120, 112 
137, 104, 97 
115, 82, 73 
137, 104, 95 
117, 84, 75 
108, 75, 66 
106, 73, 66 
103, 72, 67 
118, 87, 84 
120, 89, 87 
117, 87, 87 
98, 68, 70 
80, 48, 51 
98, 64, 63 
103, 68, 66 
103, 68, 64 
80, 45, 41 
46, 11, 7 
73, 40, 33 
63, 28, 24 
80, 47, 42 
87, 54, 49 
111, 78, 73 
126, 83, 66 
109, 66, 49 
114, 71, 54 
124, 81, 65 
99, 53, 40 
93, 47, 34 
100, 53, 43 
118, 71, 61 
133, 86, 76 
176, 129, 119 
128, 82, 69 
144, 98, 85 
107, 63, 50 
124, 81, 65 
114, 71, 55 
104, 58, 43 
123, 75, 63 
113, 65, 55 
85, 40, 34 
73, 32, 28 
108, 70, 67 
115, 81, 80 
73, 43, 43 
65, 37, 36 
64, 34, 34 
34, 4, 2 
80, 49, 44 
145, 112, 103 
126, 89, 80 
113, 73, 61 
113, 71, 55 
119, 76, 60 
132, 88, 77 
121, 74, 68 
121, 74, 68 
109, 64, 59 
89, 45, 44 
87, 45, 46 
136, 95, 99 
142, 106, 110 
94, 63, 68 
100, 73, 78 
95, 70, 76 
94, 71, 79 
97, 74, 82 
96, 70, 81 
97, 69, 81 
97, 70, 79 
101, 71, 79 
100, 71, 76 
100, 73, 78 
100, 73, 78 
96, 71, 75 
95, 70, 74 
93, 70, 76 
90, 67, 73 
96, 73, 79 
95, 72, 78 
96, 71, 77 
96, 71, 77 
98, 71, 78 
99, 72, 79 
99, 69, 79 
97, 67, 75 
99, 72, 77 
99, 73, 76 
98, 72, 75 
97, 71, 74 
98, 71, 76 
100, 73, 78 
100, 73, 78 
99, 72, 77 
98, 71, 76 
99, 72, 77 
99, 72, 77 
98, 71, 76 
99, 72, 77 
100, 73, 78 
100, 73, 78 
98, 72, 75 
97, 71, 70 
103, 75, 74 
100, 70, 72 
107, 72, 78 
105, 70, 77 
108, 72, 82 
100, 69, 77 
101, 74, 81 
107, 86, 91 
83, 68, 71 
104, 95, 96 
87, 81, 81 
77, 71, 73 
82, 73, 78 
88, 78, 86 
74, 65, 68 
72, 67, 63 
83, 78, 72 
86, 80, 82 
84, 74, 82 
78, 67, 75 
80, 65, 72 
92, 74, 74 
97, 76, 73 
102, 78, 78 
109, 83, 86 
100, 74, 83 
99, 73, 86 
100, 74, 87 
101, 75, 84 
108, 82, 85 
99, 75, 75 
101, 83, 83 
90, 76, 76 
87, 77, 78 
111, 102, 103 
115, 109, 109 
88, 82, 82 
78, 68, 67 
89, 75, 74 
93, 75, 75 
101, 82, 84 
89, 73, 76 
82, 72, 80 
208, 210, 222 
222, 235, 251 
213, 235, 255 
211, 237, 254 
141, 160, 167 
43, 54, 56 
87, 91, 94 
104, 99, 103 
101, 86, 93 
77, 56, 61 
96, 71, 77 
114, 89, 93 
101, 76, 80 
104, 84, 86 
84, 68, 69 
83, 69, 69 
91, 79, 81 
97, 85, 87 
96, 84, 88 
68, 56, 58 
91, 80, 76 
95, 84, 78 
89, 73, 73 
100, 84, 87 
108, 87, 94 
73, 52, 59 
90, 69, 74 
110, 90, 91 
85, 67, 63 
85, 70, 63 
81, 68, 59 
81, 71, 61 
80, 70, 61 
77, 66, 60 
83, 72, 70 
87, 71, 72 
98, 76, 79 
108, 81, 88 
98, 73, 79 
106, 81, 87 
96, 73, 79 
93, 74, 76 
91, 75, 75 
84, 73, 69 
89, 78, 72 
80, 71, 62 
76, 67, 58 
101, 92, 83 
87, 74, 68 
99, 81, 79 
93, 73, 74 
95, 73, 75 
87, 67, 68 
93, 75, 75 
89, 71, 71 
101, 83, 83 
92, 74, 74 
101, 83, 81 
87, 72, 69 
86, 71, 68 
90, 75, 72 
91, 76, 71 
99, 81, 79 
82, 64, 60 
102, 84, 80 
87, 69, 65 
90, 72, 68 
97, 80, 73 
98, 81, 74 
96, 78, 74 
97, 78, 80 
103, 84, 90 
96, 75, 82 
100, 80, 82 
99, 80, 76 
109, 90, 83 
88, 71, 63 
89, 74, 67 
76, 62, 62 
83, 68, 71 
93, 77, 80 
94, 76, 76 
104, 83, 78 
97, 78, 71 
90, 79, 75 
96, 86, 85 
80, 68, 68 
90, 76, 76 
98, 84, 84 
91, 77, 77 
95, 81, 81 
90, 76, 76 
80, 68, 68 
85, 75, 74 
89, 79, 77 
84, 73, 71 
101, 87, 86 
81, 65, 65 
105, 87, 87 
94, 76, 74 
103, 86, 79 
97, 82, 75 
108, 93, 86 
95, 80, 73 
84, 66, 62 
87, 69, 67 
90, 70, 71 
106, 86, 87 
90, 70, 72 
95, 73, 76 
100, 75, 81 
99, 74, 80 
98, 71, 80 
100, 73, 82 
104, 74, 84 
103, 76, 83 
98, 71, 76 
98, 73, 76 
102, 77, 80 
95, 73, 75 
94, 72, 74 
98, 78, 79 
94, 74, 75 
94, 74, 75 
95, 75, 76 
95, 75, 76 
96, 76, 77 
97, 77, 78 
100, 78, 80 
102, 80, 82 
102, 77, 80 
97, 77, 79 
95, 83, 87 
92, 81, 85 
98, 83, 86 
94, 78, 78 
99, 79, 78 
107, 83, 81 
99, 75, 75 
96, 70, 71 
96, 70, 73 
97, 72, 75 
98, 73, 77 
97, 72, 76 
100, 75, 81 
105, 78, 83 
104, 77, 82 
100, 74, 77 
102, 76, 77 
98, 74, 74 
102, 78, 78 
91, 69, 71 
91, 69, 72 
99, 77, 80 
97, 72, 76 
100, 75, 78 
110, 84, 85 
108, 80, 79 
106, 76, 76 
106, 77, 79 
105, 76, 78 
101, 75, 78 
103, 78, 82 
107, 82, 85 
106, 82, 80 
102, 78, 74 
95, 74, 71 
93, 72, 69 
103, 82, 81 
100, 78, 80 
88, 66, 68 
103, 81, 83 
106, 81, 85 
105, 80, 83 
105, 80, 84 
104, 79, 82 
104, 78, 81 
102, 76, 77 
103, 77, 78 
105, 79, 80 
105, 76, 78 
105, 76, 78 
105, 76, 80 
102, 76, 77 
100, 74, 77 
100, 74, 75 
102, 76, 77 
104, 78, 79 
104, 78, 79 
103, 77, 78 
102, 76, 77 
102, 76, 77 
103, 74, 76 
102, 73, 75 
103, 74, 76 
105, 76, 80 
107, 76, 81 
105, 74, 79 
108, 79, 83 
107, 81, 82 
96, 75, 74 
95, 74, 73 
101, 80, 77 
103, 82, 79 
105, 81, 77 
104, 80, 78 
102, 78, 76 
102, 78, 78 
101, 80, 79 
100, 80, 81 
97, 78, 80 
96, 77, 79 
94, 73, 78 
