98, 72, 74 
98, 72, 74 
98, 72, 74 
95, 68, 73 
97, 70, 75 
97, 70, 75 
100, 73, 78 
96, 69, 75 
95, 68, 74 
103, 76, 84 
100, 73, 79 
100, 73, 78 
99, 73, 75 
98, 72, 74 
97, 71, 73 
99, 70, 73 
100, 71, 74 
101, 70, 75 
101, 70, 75 
100, 69, 74 
101, 70, 75 
103, 72, 77 
99, 68, 73 
104, 74, 81 
99, 69, 76 
99, 69, 78 
99, 69, 78 
102, 75, 81 
100, 73, 79 
97, 70, 76 
94, 67, 72 
94, 67, 72 
97, 71, 73 
99, 72, 77 
99, 73, 75 
101, 72, 76 
102, 73, 76 
100, 71, 75 
98, 69, 73 
98, 69, 73 
99, 69, 76 
99, 69, 76 
98, 68, 75 
99, 72, 77 
94, 67, 72 
96, 69, 75 
97, 70, 76 
98, 71, 79 
94, 67, 75 
104, 77, 85 
97, 70, 78 
100, 73, 79 
97, 70, 75 
94, 67, 72 
93, 66, 71 
95, 68, 74 
98, 71, 79 
100, 72, 84 
100, 72, 84 
94, 66, 78 
101, 74, 82 
100, 75, 80 
94, 71, 77 
93, 73, 75 
101, 82, 84 
46, 31, 33 
20, 8, 11 
12, 3, 7 
10, 4, 11 
4, 2, 11 
18, 22, 29 
20, 28, 34 
33, 47, 50 
39, 57, 59 
157, 175, 177 
159, 173, 173 
128, 138, 137 
115, 121, 119 
140, 142, 137 
162, 159, 154 
171, 162, 155 
96, 84, 75 
95, 79, 70 
96, 79, 69 
94, 76, 68 
84, 66, 59 
60, 43, 38 
30, 16, 12 
69, 58, 56 
101, 89, 89 
78, 67, 65 
59, 44, 41 
76, 61, 56 
79, 65, 62 
40, 30, 28 
58, 50, 47 
69, 64, 60 
48, 43, 39 
32, 26, 19 
33, 25, 17 
16, 8, 0 
34, 22, 12 
34, 22, 12 
38, 26, 17 
22, 10, 1 
79, 66, 60 
79, 64, 57 
55, 33, 24 
38, 15, 4 
40, 16, 8 
101, 79, 72 
91, 66, 61 
78, 52, 50 
106, 80, 79 
86, 61, 56 
115, 90, 85 
143, 118, 113 
106, 76, 75 
107, 77, 74 
86, 57, 54 
107, 77, 74 
85, 55, 52 
95, 65, 62 
86, 57, 54 
104, 76, 73 
59, 30, 27 
68, 40, 35 
99, 71, 67 
128, 100, 95 
87, 60, 55 
115, 87, 83 
123, 95, 91 
67, 40, 36 
118, 88, 89 
100, 70, 71 
115, 85, 86 
93, 64, 67 
91, 65, 67 
101, 74, 79 
90, 65, 69 
104, 82, 84 
71, 49, 51 
125, 105, 107 
168, 148, 150 
103, 83, 85 
113, 93, 95 
126, 106, 108 
115, 97, 97 
62, 44, 43 
135, 115, 114 
88, 67, 66 
83, 62, 60 
77, 52, 54 
96, 70, 72 
75, 49, 51 
88, 59, 62 
139, 110, 114 
104, 75, 78 
97, 68, 71 
104, 75, 78 
99, 70, 74 
101, 72, 76 
99, 70, 74 
101, 70, 75 
100, 71, 75 
101, 72, 76 
99, 72, 77 
100, 71, 75 
100, 71, 75 
100, 71, 75 
100, 71, 74 
100, 69, 74 
99, 68, 73 
102, 71, 76 
101, 70, 75 
100, 71, 75 
99, 70, 74 
99, 69, 76 
98, 68, 75 
96, 69, 75 
96, 69, 74 
95, 70, 74 
95, 70, 73 
96, 71, 74 
93, 71, 72 
94, 72, 74 
95, 75, 77 
95, 75, 77 
96, 74, 76 
96, 73, 79 
90, 67, 73 
97, 72, 77 
88, 65, 71 
95, 76, 82 
137, 120, 126 
124, 109, 113 
109, 102, 110 
95, 97, 113 
90, 98, 117 
90, 100, 119 
89, 101, 118 
85, 98, 112 
89, 100, 113 
100, 107, 119 
107, 110, 120 
121, 118, 125 
121, 116, 122 
77, 67, 75 
88, 81, 88 
132, 127, 134 
118, 117, 125 
114, 115, 128 
106, 110, 122 
94, 100, 114 
101, 107, 121 
103, 109, 123 
103, 107, 119 
103, 104, 117 
109, 108, 117 
124, 121, 128 
139, 129, 137 
123, 110, 116 
79, 62, 67 
108, 87, 93 
94, 71, 78 
102, 77, 82 
96, 71, 76 
96, 71, 76 
104, 77, 83 
103, 73, 80 
105, 72, 80 
105, 70, 76 
107, 70, 76 
106, 71, 74 
102, 70, 72 
100, 74, 73 
96, 75, 74 
101, 80, 79 
91, 69, 70 
97, 74, 80 
88, 67, 73 
97, 77, 87 
148, 136, 146 
144, 141, 150 
131, 134, 143 
113, 118, 131 
124, 131, 147 
122, 128, 144 
129, 132, 149 
135, 134, 148 
67, 66, 74 
93, 88, 94 
82, 76, 78 
124, 118, 122 
176, 171, 178 
145, 140, 155 
129, 127, 146 
140, 143, 160 
135, 141, 155 
145, 154, 163 
139, 142, 147 
81, 70, 76 
98, 79, 82 
87, 64, 70 
104, 83, 89 
95, 79, 88 
80, 72, 87 
140, 142, 162 
208, 219, 239 
215, 230, 249 
175, 188, 204 
90, 97, 105 
75, 73, 76 
97, 87, 85 
95, 79, 78 
93, 71, 72 
106, 79, 84 
105, 72, 78 
105, 69, 78 
101, 68, 78 
102, 70, 82 
102, 71, 86 
103, 75, 88 
101, 73, 86 
102, 72, 83 
103, 71, 83 
105, 72, 82 
106, 73, 83 
107, 74, 84 
106, 73, 83 
105, 73, 83 
105, 73, 85 
104, 74, 83 
100, 75, 79 
101, 75, 77 
104, 73, 78 
105, 73, 77 
105, 72, 78 
103, 74, 78 
100, 75, 79 
98, 77, 82 
95, 72, 78 
98, 73, 78 
101, 71, 78 
102, 71, 78 
103, 70, 78 
104, 73, 80 
101, 74, 80 
100, 75, 80 
99, 72, 77 
101, 72, 76 
102, 73, 77 
104, 73, 78 
105, 74, 79 
104, 73, 78 
105, 73, 77 
105, 73, 77 
105, 73, 77 
104, 72, 76 
102, 71, 76 
102, 71, 76 
103, 72, 79 
102, 72, 79 
101, 71, 80 
99, 69, 76 
102, 73, 77 
100, 74, 76 
104, 78, 80 
98, 72, 74 
103, 77, 79 
99, 73, 75 
103, 77, 79 
99, 74, 77 
96, 70, 72 
101, 76, 79 
99, 74, 77 
101, 76, 79 
100, 75, 79 
97, 72, 76 
100, 75, 79 
96, 71, 75 
95, 73, 75 
75, 57, 56 
241, 227, 226 
255, 250, 249 
226, 221, 225 
207, 207, 217 
208, 214, 230 
198, 206, 225 
196, 208, 228 
202, 217, 233 
201, 216, 223 
204, 215, 217 
236, 242, 240 
250, 250, 250 
211, 207, 208 
69, 63, 65 
108, 102, 105 
242, 237, 241 
254, 255, 255 
240, 246, 255 
208, 220, 232 
208, 223, 239 
194, 211, 227 
201, 217, 233 
201, 214, 230 
210, 220, 232 
228, 232, 243 
249, 248, 255 
255, 251, 255 
191, 180, 186 
88, 73, 77 
94, 78, 81 
95, 76, 78 
96, 76, 78 
97, 77, 79 
99, 77, 79 
101, 74, 79 
101, 72, 76 
102, 71, 76 
106, 73, 79 
107, 72, 78 
103, 70, 76 
101, 70, 75 
99, 73, 75 
99, 74, 78 
96, 76, 78 
95, 75, 77 
93, 74, 77 
99, 82, 90 
79, 63, 72 
200, 187, 196 
255, 246, 255 
244, 242, 253 
241, 245, 255 
221, 230, 245 
222, 231, 248 
240, 246, 255 
209, 206, 220 
71, 60, 68 
91, 76, 80 
90, 75, 79 
170, 157, 166 
255, 247, 255 
246, 245, 255 
228, 237, 252 
215, 229, 242 
238, 248, 255 
240, 246, 255 
216, 217, 221 
67, 62, 64 
89, 79, 80 
100, 84, 84 
98, 78, 80 
100, 75, 79 
99, 72, 77 
101, 72, 76 
102, 71, 76 
103, 72, 77 
102, 71, 76 
100, 71, 75 
101, 71, 78 
99, 72, 78 
98, 71, 76 
98, 71, 76 
97, 70, 75 
96, 70, 72 
96, 70, 72 
96, 70, 72 
102, 76, 78 
100, 74, 76 
98, 72, 74 
97, 71, 73 
98, 71, 76 
99, 72, 77 
98, 71, 77 
98, 71, 77 
100, 71, 75 
100, 71, 75 
100, 71, 74 
101, 72, 75 
102, 73, 76 
102, 73, 76 
101, 72, 75 
99, 70, 71 
98, 69, 72 
100, 71, 74 
100, 71, 74 
103, 74, 77 
100, 71, 75 
97, 68, 72 
103, 73, 80 
98, 71, 77 
101, 74, 79 
98, 73, 76 
97, 71, 73 
97, 71, 73 
99, 70, 73 
100, 71, 74 
100, 69, 74 
100, 69, 74 
102, 71, 76 
106, 75, 80 
102, 71, 76 
104, 73, 78 
102, 72, 79 
103, 73, 80 
97, 67, 76 
100, 70, 79 
102, 75, 83 
101, 74, 82 
99, 72, 80 
95, 68, 74 
95, 68, 74 
97, 70, 75 
98, 71, 77 
97, 70, 75 
99, 69, 76 
100, 71, 75 
100, 70, 77 
99, 69, 76 
99, 69, 76 
100, 70, 79 
101, 71, 80 
101, 71, 78 
104, 77, 82 
100, 73, 78 
100, 73, 79 
99, 72, 80 
99, 71, 83 
95, 67, 79 
104, 76, 88 
96, 69, 77 
97, 70, 76 
97, 70, 76 
97, 70, 76 
99, 72, 78 
100, 73, 81 
100, 73, 81 
98, 70, 82 
96, 68, 80 
97, 69, 81 
100, 73, 81 
99, 74, 79 
96, 74, 76 
95, 75, 77 
98, 79, 81 
44, 29, 31 
21, 10, 13 
18, 10, 17 
18, 15, 22 
19, 19, 27 
21, 27, 36 
32, 42, 49 
35, 50, 55 
31, 49, 53 
116, 134, 136 
125, 141, 140 
63, 75, 73 
124, 133, 130 
116, 121, 117 
104, 105, 100 
114, 109, 105 
68, 59, 53 
76, 66, 59 
90, 77, 71 
91, 78, 72 
101, 90, 86 
55, 47, 42 
95, 88, 84 
194, 190, 187 
124, 121, 117 
99, 98, 94 
48, 43, 39 
80, 77, 72 
101, 100, 96 
151, 151, 149 
176, 178, 175 
190, 195, 191 
176, 181, 177 
129, 134, 128 
116, 118, 113 
101, 104, 97 
75, 75, 70 
28, 29, 21 
64, 65, 59 
68, 69, 64 
68, 69, 67 
36, 32, 29 
48, 38, 33 
78, 63, 58 
86, 71, 68 
84, 70, 68 
68, 52, 52 
96, 80, 80 
70, 54, 54 
64, 48, 47 
60, 45, 42 
99, 85, 79 
113, 91, 92 
83, 63, 61 
63, 41, 42 
104, 85, 83 
97, 76, 75 
90, 71, 69 
81, 60, 58 
76, 56, 54 
73, 52, 50 
87, 68, 66 
112, 93, 91 
97, 78, 76 
93, 74, 72 
92, 74, 71 
90, 72, 69 
81, 61, 59 
112, 90, 91 
52, 30, 32 
84, 64, 66 
89, 69, 71 
96, 77, 79 
97, 81, 81 
113, 99, 99 
78, 66, 66 
196, 184, 184 
177, 167, 166 
190, 180, 179 
142, 132, 131 
165, 155, 154 
136, 126, 124 
103, 96, 92 
89, 81, 79 
127, 117, 118 
61, 51, 52 
8, 0, 0 
50, 35, 37 
94, 78, 81 
107, 88, 91 
131, 108, 113 
134, 109, 114 
103, 76, 81 
98, 69, 73 
105, 76, 80 
99, 70, 74 
100, 71, 75 
99, 70, 74 
100, 71, 75 
98, 69, 73 
98, 71, 76 
98, 71, 76 
100, 71, 75 
98, 69, 72 
98, 69, 72 
99, 70, 73 
100, 69, 74 
99, 68, 73 
100, 69, 74 
99, 68, 73 
98, 69, 73 
99, 70, 74 
100, 70, 77 
99, 69, 76 
97, 70, 76 
98, 71, 76 
96, 71, 75 
95, 70, 73 
98, 73, 76 
93, 71, 72 
93, 73, 75 
97, 77, 79 
94, 74, 76 
96, 76, 78 
96, 73, 79 
96, 73, 79 
95, 72, 78 
97, 76, 81 
74, 55, 60 
233, 218, 223 
255, 247, 252 
254, 248, 254 
243, 250, 255 
229, 244, 255 
233, 254, 255 
232, 255, 255 
220, 246, 255 
227, 251, 255 
239, 255, 255 
240, 250, 255 
250, 250, 255 
207, 202, 208 
70, 59, 67 
91, 81, 89 
245, 239, 249 
248, 248, 255 
242, 248, 255 
237, 247, 255 
241, 254, 255 
222, 238, 254 
233, 249, 255 
239, 253, 255 
237, 247, 255 
245, 251, 255 
249, 249, 255 
255, 252, 255 
189, 176, 183 
85, 68, 73 
94, 71, 78 
99, 74, 79 
102, 77, 82 
100, 75, 80 
101, 76, 81 
103, 76, 82 
105, 74, 81 
107, 74, 82 
107, 70, 77 
110, 73, 80 
109, 74, 79 
104, 72, 74 
102, 76, 76 
98, 77, 73 
94, 73, 72 
100, 78, 79 
92, 70, 72 
97, 76, 82 
75, 57, 67 
139, 128, 139 
236, 236, 246 
245, 253, 255 
240, 254, 255 
229, 246, 255 
228, 244, 255 
242, 255, 255 
225, 232, 248 
64, 68, 79 
80, 79, 85 
81, 78, 83 
135, 132, 139 
216, 216, 226 
250, 252, 255 
235, 241, 255 
239, 252, 255 
231, 247, 255 
232, 250, 255 
239, 250, 255 
73, 68, 74 
99, 84, 88 
94, 77, 82 
105, 90, 97 
73, 63, 72 
147, 146, 160 
233, 246, 255 
214, 234, 254 
210, 236, 253 
231, 252, 255 
204, 219, 226 
55, 60, 63 
86, 82, 81 
96, 85, 83 
96, 80, 79 
99, 77, 78 
105, 76, 79 
106, 73, 79 
100, 69, 76 
102, 72, 83 
99, 71, 84 
102, 76, 88 
100, 72, 84 
99, 72, 80 
102, 72, 79 
103, 74, 78 
105, 74, 79 
105, 74, 79 
103, 74, 78 
102, 72, 79 
102, 72, 83 
100, 73, 81 
99, 74, 78 
99, 74, 77 
100, 74, 76 
103, 74, 77 
103, 74, 78 
100, 75, 80 
99, 76, 82 
98, 77, 82 
96, 75, 81 
97, 74, 80 
99, 74, 79 
99, 72, 78 
101, 72, 76 
100, 73, 78 
100, 75, 79 
98, 76, 78 
100, 75, 79 
100, 75, 79 
102, 75, 80 
102, 75, 80 
104, 75, 78 
104, 75, 78 
105, 75, 76 
105, 75, 76 
103, 72, 77 
103, 72, 77 
102, 71, 76 
101, 72, 76 
102, 72, 79 
100, 73, 79 
99, 72, 80 
98, 71, 77 
100, 71, 75 
102, 73, 76 
103, 77, 79 
100, 74, 76 
102, 76, 76 
100, 74, 74 
101, 76, 79 
99, 74, 77 
98, 73, 76 
102, 77, 80 
99, 74, 77 
99, 74, 77 
98, 73, 77 
97, 72, 76 
101, 76, 80 
99, 74, 78 
100, 78, 79 
83, 65, 65 
108, 94, 91 
137, 132, 129 
209, 210, 214 
248, 255, 255 
210, 223, 239 
219, 236, 255 
214, 237, 255 
200, 225, 239 
217, 240, 246 
228, 248, 249 
167, 179, 177 
116, 120, 119 
111, 109, 110 
82, 78, 79 
83, 79, 80 
99, 97, 100 
119, 124, 128 
178, 191, 197 
232, 250, 255 
212, 234, 249 
213, 239, 255 
209, 236, 253 
217, 240, 255 
214, 232, 246 
226, 239, 247 
153, 158, 162 
99, 97, 100 
102, 93, 95 
97, 85, 89 
89, 73, 76 
97, 78, 81 
97, 77, 79 
97, 77, 79 
99, 77, 79 
101, 74, 79 
101, 70, 75 
102, 69, 75 
105, 70, 76 
107, 72, 78 
103, 70, 76 
101, 72, 76 
100, 75, 79 
99, 77, 79 
98, 78, 80 
97, 77, 79 
97, 76, 81 
85, 68, 76 
93, 77, 86 
75, 64, 72 
104, 99, 106 
227, 231, 242 
216, 227, 242 
221, 238, 255 
215, 231, 250 
220, 232, 248 
211, 214, 227 
62, 57, 63 
93, 82, 86 
98, 87, 91 
85, 76, 81 
82, 79, 88 
214, 220, 234 
222, 239, 255 
209, 232, 248 
221, 239, 251 
220, 233, 241 
208, 216, 219 
57, 57, 59 
93, 84, 85 
86, 72, 70 
99, 79, 79 
101, 76, 79 
101, 74, 79 
101, 72, 76 
102, 71, 76 
103, 72, 77 
103, 72, 77 
100, 71, 75 
97, 70, 76 
97, 70, 76 
97, 70, 75 
97, 70, 75 
96, 70, 72 
96, 70, 72 
98, 72, 74 
99, 73, 75 
102, 76, 78 
99, 73, 75 
98, 72, 74 
98, 72, 74 
98, 71, 76 
97, 70, 75 
97, 70, 76 
98, 71, 76 
99, 70, 74 
98, 69, 72 
98, 69, 72 
100, 71, 74 
102, 73, 76 
102, 73, 76 
101, 72, 73 
99, 70, 71 
100, 71, 74 
101, 72, 75 
101, 72, 75 
105, 76, 79 
101, 72, 76 
97, 68, 72 
101, 71, 78 
96, 69, 74 
100, 73, 78 
96, 71, 74 
96, 70, 72 
97, 71, 73 
100, 71, 74 
100, 71, 74 
101, 70, 75 
101, 70, 75 
106, 75, 80 
109, 78, 83 
103, 72, 77 
107, 76, 81 
101, 71, 78 
105, 75, 82 
97, 67, 76 
100, 70, 79 
97, 70, 78 
99, 72, 80 
99, 72, 80 
98, 71, 79 
98, 71, 77 
98, 71, 77 
96, 69, 75 
94, 67, 73 
99, 69, 76 
101, 71, 78 
101, 71, 78 
99, 69, 76 
97, 67, 76 
98, 68, 77 
99, 69, 78 
98, 68, 75 
100, 73, 78 
99, 72, 77 
99, 72, 78 
98, 71, 79 
101, 73, 85 
96, 68, 80 
101, 73, 85 
92, 65, 73 
99, 72, 80 
99, 72, 78 
99, 72, 78 
99, 72, 78 
99, 72, 80 
98, 71, 79 
98, 70, 82 
98, 70, 82 
98, 71, 79 
98, 71, 77 
96, 71, 75 
99, 74, 78 
97, 75, 77 
97, 78, 80 
43, 28, 30 
24, 13, 16 
16, 8, 15 
19, 18, 26 
24, 26, 36 
24, 32, 42 
39, 51, 60 
42, 58, 66 
35, 54, 60 
93, 111, 113 
139, 155, 154 
136, 148, 146 
127, 138, 134 
117, 123, 121 
87, 89, 86 
72, 71, 67 
66, 63, 58 
48, 43, 39 
69, 61, 58 
56, 48, 45 
38, 34, 30 
51, 47, 44 
133, 134, 129 
150, 152, 147 
125, 130, 126 
91, 96, 92 
70, 72, 67 
94, 96, 91 
77, 82, 78 
95, 101, 99 
73, 83, 82 
93, 103, 102 
68, 78, 77 
100, 111, 108 
118, 127, 124 
91, 100, 95 
71, 77, 74 
52, 59, 55 
54, 61, 59 
46, 56, 53 
41, 49, 51 
55, 59, 60 
89, 88, 84 
96, 91, 87 
91, 85, 85 
75, 69, 69 
63, 57, 61 
78, 72, 76 
52, 43, 46 
49, 40, 40 
44, 36, 33 
46, 38, 35 
95, 83, 87 
62, 52, 53 
62, 50, 54 
72, 62, 63 
70, 58, 60 
55, 45, 46 
63, 51, 52 
48, 38, 39 
44, 32, 33 
53, 43, 44 
63, 53, 54 
80, 70, 71 
62, 52, 53 
53, 44, 44 
81, 72, 74 
77, 68, 69 
93, 83, 81 
63, 53, 50 
36, 29, 25 
126, 119, 115 
121, 116, 112 
68, 65, 60 
93, 90, 85 
104, 104, 99 
111, 111, 106 
93, 93, 88 
95, 95, 90 
133, 135, 129 
39, 41, 33 
103, 105, 97 
136, 137, 129 
108, 109, 103 
78, 79, 81 
62, 63, 67 
29, 28, 33 
103, 98, 104 
101, 95, 99 
61, 50, 55 
75, 58, 63 
146, 125, 132 
102, 77, 82 
95, 68, 74 
103, 73, 80 
98, 68, 75 
99, 72, 77 
99, 72, 77 
99, 72, 77 
96, 69, 74 
96, 70, 72 
98, 72, 74 
101, 72, 75 
99, 70, 73 
99, 70, 73 
99, 70, 71 
100, 70, 71 
98, 68, 69 
100, 69, 74 
98, 67, 72 
97, 68, 72 
98, 69, 73 
99, 69, 76 
99, 69, 76 
98, 71, 77 
100, 73, 78 
98, 71, 76 
95, 70, 73 
99, 74, 78 
93, 71, 73 
92, 72, 74 
98, 78, 80 
95, 73, 75 
97, 75, 77 
99, 77, 79 
96, 74, 76 
93, 70, 76 
100, 79, 84 
98, 79, 82 
90, 75, 78 
74, 59, 61 
158, 151, 159 
236, 237, 255 
220, 227, 255 
205, 220, 243 
207, 226, 243 
208, 230, 243 
218, 237, 247 
193, 206, 212 
119, 123, 126 
70, 61, 66 
89, 73, 76 
97, 74, 80 
103, 80, 86 
90, 70, 79 
66, 55, 63 
146, 140, 150 
243, 247, 255 
212, 228, 244 
205, 225, 245 
216, 237, 254 
211, 230, 244 
220, 237, 247 
193, 203, 212 
99, 102, 109 
54, 49, 55 
85, 72, 78 
88, 69, 75 
105, 80, 85 
104, 77, 82 
98, 71, 76 
104, 77, 82 
91, 66, 70 
106, 81, 85 
94, 69, 74 
97, 70, 76 
96, 65, 72 
101, 70, 75 
102, 71, 76 
96, 67, 68 
98, 74, 73 
94, 73, 72 
94, 73, 72 
100, 75, 78 
105, 78, 83 
90, 64, 73 
102, 80, 91 
91, 76, 89 
60, 55, 70 
193, 199, 213 
222, 237, 253 
214, 233, 250 
215, 232, 253 
218, 233, 252 
211, 220, 237 
59, 63, 75 
87, 84, 93 
90, 85, 92 
81, 75, 85 
56, 54, 67 
189, 191, 211 
237, 245, 255 
213, 228, 249 
211, 230, 247 
215, 234, 248 
211, 225, 234 
72, 71, 77 
95, 84, 90 
105, 93, 97 
77, 66, 72 
66, 61, 68 
202, 206, 217 
213, 228, 244 
221, 244, 255 
204, 232, 246 
197, 224, 233 
228, 246, 250 
101, 110, 109 
81, 78, 74 
91, 81, 79 
93, 79, 79 
96, 78, 78 
99, 78, 74 
103, 79, 77 
97, 75, 76 
99, 78, 83 
93, 72, 78 
96, 77, 83 
95, 74, 79 
97, 77, 79 
96, 77, 75 
97, 78, 74 
98, 77, 73 
97, 76, 72 
96, 75, 74 
96, 74, 75 
97, 74, 80 
97, 74, 80 
97, 75, 76 
97, 76, 75 
100, 75, 78 
100, 75, 78 
100, 75, 79 
98, 75, 81 
97, 76, 82 
96, 77, 83 
97, 77, 86 
98, 77, 83 
98, 75, 81 
100, 75, 80 
101, 74, 79 
100, 75, 79 
99, 77, 78 
99, 79, 79 
97, 78, 80 
97, 78, 80 
98, 78, 80 
97, 77, 79 
98, 76, 77 
99, 77, 78 
101, 77, 76 
101, 77, 76 
98, 73, 76 
97, 75, 76 
97, 75, 77 
96, 76, 78 
95, 74, 79 
94, 75, 81 
95, 75, 84 
96, 75, 81 
99, 72, 78 
104, 75, 79 
103, 74, 77 
102, 76, 78 
99, 73, 73 
101, 77, 76 
99, 75, 74 
99, 75, 74 
98, 77, 76 
100, 79, 78 
98, 74, 73 
97, 72, 75 
98, 71, 76 
98, 71, 76 
102, 75, 80 
99, 72, 77 
100, 71, 74 
99, 73, 75 
109, 91, 91 
90, 80, 81 
71, 70, 76 
220, 226, 238 
216, 231, 250 
205, 225, 247 
199, 223, 244 
214, 239, 255 
221, 244, 250 
177, 193, 193 
57, 66, 63 
81, 80, 78 
94, 84, 85 
96, 81, 84 
93, 78, 81 
101, 90, 94 
82, 79, 84 
72, 78, 85 
216, 233, 243 
206, 228, 243 
197, 224, 243 
207, 234, 255 
199, 222, 240 
221, 240, 254 
175, 186, 192 
67, 71, 74 
92, 86, 86 
96, 84, 84 
93, 74, 77 
102, 79, 85 
99, 76, 82 
98, 75, 81 
97, 74, 80 
98, 75, 81 
101, 74, 79 
101, 72, 76 
102, 69, 75 
104, 69, 75 
106, 70, 79 
102, 71, 78 
99, 72, 78 
99, 77, 79 
100, 80, 82 
100, 78, 80 
100, 75, 78 
100, 75, 79 
102, 81, 87 
87, 72, 79 
97, 86, 94 
62, 59, 68 
189, 195, 207 
218, 233, 249 
198, 221, 239 
196, 219, 237 
216, 233, 249 
200, 208, 219 
66, 63, 68 
97, 88, 90 
90, 80, 81 
93, 84, 89 
77, 74, 83 
180, 187, 201 
213, 236, 254 
198, 226, 245 
202, 224, 239 
221, 239, 249 
202, 211, 216 
62, 63, 65 
92, 83, 84 
99, 85, 83 
97, 77, 77 
101, 77, 76 
102, 76, 78 
101, 72, 75 
100, 71, 75 
101, 72, 76 
102, 73, 77 
100, 73, 78 
98, 71, 76 
97, 70, 75 
96, 69, 74 
95, 68, 73 
96, 70, 72 
97, 71, 73 
99, 73, 73 
99, 73, 73 
99, 73, 73 
97, 71, 71 
97, 71, 73 
98, 72, 74 
97, 70, 75 
96, 69, 74 
97, 70, 75 
99, 72, 77 
98, 69, 73 
98, 69, 72 
99, 70, 73 
100, 71, 72 
101, 72, 73 
101, 72, 73 
101, 72, 73 
101, 72, 73 
101, 72, 73 
100, 71, 72 
99, 70, 73 
104, 75, 78 
101, 72, 76 
97, 68, 72 
101, 72, 76 
96, 69, 74 
98, 71, 76 
97, 72, 76 
98, 72, 74 
99, 73, 75 
99, 70, 73 
98, 69, 72 
100, 71, 74 
104, 75, 78 
105, 74, 79 
107, 76, 81 
102, 73, 77 
102, 73, 77 
103, 73, 80 
102, 72, 79 
98, 68, 75 
100, 70, 77 
96, 69, 77 
98, 71, 79 
99, 72, 80 
98, 71, 79 
98, 71, 77 
98, 71, 77 
96, 69, 75 
94, 67, 73 
99, 69, 76 
101, 71, 78 
101, 71, 78 
99, 69, 76 
97, 67, 76 
97, 67, 76 
96, 66, 75 
95, 65, 72 
93, 66, 71 
96, 69, 74 
96, 69, 75 
95, 68, 76 
103, 75, 87 
97, 69, 81 
100, 72, 84 
94, 67, 75 
101, 74, 82 
101, 74, 80 
99, 72, 77 
97, 70, 75 
95, 68, 74 
96, 69, 77 
99, 72, 80 
101, 74, 82 
98, 71, 79 
98, 71, 77 
97, 70, 75 
97, 72, 76 
96, 74, 76 
97, 78, 80 
44, 29, 31 
24, 13, 18 
32, 27, 34 
32, 32, 40 
31, 37, 48 
29, 39, 49 
26, 39, 49 
28, 44, 52 
18, 36, 43 
67, 85, 87 
110, 124, 124 
99, 112, 108 
52, 64, 60 
66, 72, 70 
74, 78, 77 
45, 48, 45 
68, 69, 67 
58, 58, 56 
46, 46, 44 
43, 43, 41 
34, 34, 32 
87, 89, 86 
168, 174, 170 
131, 140, 135 
77, 86, 81 
126, 135, 130 
152, 157, 153 
138, 140, 137 
111, 117, 115 
88, 97, 94 
91, 101, 100 
135, 147, 147 
138, 150, 150 
152, 164, 162 
171, 181, 180 
138, 147, 146 
126, 135, 135 
129, 138, 137 
103, 111, 113 
87, 97, 98 
66, 75, 80 
59, 67, 70 
65, 71, 69 
46, 52, 48 
50, 51, 53 
74, 75, 77 
69, 70, 75 
59, 60, 65 
52, 50, 56 
42, 42, 44 
54, 54, 54 
72, 73, 71 
69, 66, 71 
81, 78, 83 
81, 78, 83 
67, 64, 69 
75, 72, 77 
79, 77, 80 
69, 67, 70 
72, 70, 73 
75, 73, 76 
63, 61, 64 
67, 64, 69 
74, 73, 78 
73, 72, 77 
71, 72, 77 
62, 63, 68 
62, 63, 68 
51, 52, 56 
61, 62, 64 
61, 62, 64 
63, 67, 68 
62, 66, 67 
80, 84, 85 
45, 52, 50 
55, 62, 60 
48, 55, 53 
58, 64, 62 
78, 84, 82 
53, 60, 58 
75, 81, 78 
59, 65, 61 
40, 47, 43 
40, 50, 47 
45, 55, 57 
44, 52, 58 
39, 46, 52 
43, 47, 52 
47, 48, 53 
39, 34, 40 
74, 63, 69 
134, 117, 124 
98, 77, 83 
92, 67, 72 
99, 72, 78 
95, 68, 74 
99, 72, 77 
100, 75, 79 
101, 76, 80 
97, 72, 76 
96, 70, 72 
99, 73, 75 
103, 74, 77 
101, 72, 75 
101, 72, 73 
101, 72, 73 
100, 70, 71 
98, 68, 69 
102, 71, 76 
99, 68, 73 
97, 68, 72 
98, 69, 73 
98, 68, 75 
98, 68, 75 
97, 70, 76 
100, 73, 78 
98, 71, 76 
95, 69, 71 
101, 74, 79 
94, 69, 73 
93, 71, 73 
99, 77, 79 
94, 72, 74 
97, 75, 77 
100, 75, 79 
89, 67, 69 
105, 80, 85 
91, 68, 74 
93, 74, 77 
95, 79, 82 
84, 69, 72 
85, 75, 83 
210, 210, 232 
223, 229, 255 
213, 228, 249 
211, 230, 245 
209, 232, 243 
218, 242, 246 
174, 188, 189 
42, 46, 45 
100, 88, 88 
105, 83, 84 
105, 76, 79 
105, 76, 79 
103, 78, 83 
92, 75, 80 
77, 67, 75 
218, 222, 233 
211, 227, 246 
204, 228, 249 
206, 229, 247 
201, 222, 237 
222, 240, 250 
163, 176, 184 
66, 71, 77 
99, 94, 100 
97, 82, 86 
92, 71, 76 
102, 75, 80 
108, 77, 82 
106, 77, 81 
96, 67, 71 
99, 74, 78 
99, 77, 79 
